track_id,name,artist,album,release_year,popularity,duration_ms,tempo,energy,speechiness,acousticness,instrumentalness,liveness,valence,danceability,image_url
4QH7PVHyjBbfe5Jnqvvo6g,Kamariya - Bhojpuri,Khesari Lal Yadav,Shilpi Raj Bhojpuri Songs,2024,13,234624,161.4990234375,0.3523290753364563,0.1255697244461106,0.7210249295544698,0.0,0.7109028100967407,0.0663279962539672,1.0,https://i.scdn.co/image/ab67616d0000b273722995f84322e125b29008bc
0tLsHK7c87xTpssOUNNYbx,Aego Baat Batai,Khesari Lal Yadav,Aego Baat Batai,2024,59,214285,112.34714673913044,0.3737401962280273,0.0757085369098297,0.8074140519180535,0.0,1.0,0.1125126075744629,0.7916235507593228,https://i.scdn.co/image/ab67616d0000b273f7b7157429f1df8d1090e364
3CzWyi3OfrwMgwmuFwe0nz,भुला देला पगला,Bhojpuri Songs,भुला देला पगला,2022,2,259564,151.99908088235293,0.3273671567440033,0.1137946633731617,0.748875101284346,0.0,1.0,0.0887117099761962,0.999112832847903,https://i.scdn.co/image/ab67616d0000b27303ba87d748df6e0bfd4f13c9
53dM2FpQvNWIGwUhej1N3c,Eke Odhaniya,Pawan Singh,Eke Odhaniya,2024,54,175913,117.45383522727272,0.2984225749969482,0.1319222937427438,0.6890580026726973,0.0,1.0,0.0743104267120361,0.8058326589189692,https://i.scdn.co/image/ab67616d0000b2732d63e0eef5f0f8c2c04ca7ca
0ZGvRrhQnmpNyLnZQpTgUn,Kamriya ke Patar,Ankush Raja,Kamriya ke Patar,2024,54,183750,129.19921875,0.3125862777233124,0.150042176615712,0.6774783296850813,0.0,0.83006352186203,0.0848767948150634,0.8758226627887575,https://i.scdn.co/image/ab67616d0000b273053b8adac4da97779f687f4f
0pDrhZngUAHhUeRPjfLEXg,Ae Raja Hamke Banaras Ghumai Da,Dinesh Lal Yadav Nirahua,Ae Raja Hamke Banaras Ghumai Da,2023,50,314641,75.99954044117646,0.19094780087471,0.1613956604948722,0.7098534173640674,0.0,1.0,0.0,0.5968227179715543,https://i.scdn.co/image/ab67616d0000b273ae712bd839d2e705a42547cd
3GhHQy956e2GHENjVmBg5S,भैया की शादी में डीजे बजाएंगे - DJ Mix,Bhojpuri Songs,भैया की शादी में डीजे बजाएंगे,2022,2,179012,129.19921875,0.269221156835556,0.1673648231907894,0.6839986984205689,0.0,0.9527044743299484,0.0549572992324829,0.8754699262663076,https://i.scdn.co/image/ab67616d0000b273ea90488d06e2377d869bed9c
2vHBBu5Z3pYjVaFd1xWgva,दिल्ली वाली दिल ले गईल,Bhojpuri Gana,Bhojpuri Hit Songs,2023,22,213235,64.599609375,0.2540590167045593,0.1018962092443885,0.7765504819320821,0.0,1.0,0.0418820238113403,0.5592245962334104,https://i.scdn.co/image/ab67616d0000b273cbcc2392097a59c854c495e2
1C0hgrV9dHbHSkj3SUHC7b,Jawani Kya Achaar Dalogi,Neelkamal Singh,Jawani Kya Achaar Dalogi,2022,55,169918,107.666015625,0.199377030134201,0.1017673362519349,0.7508537363341719,0.0,0.871720016002655,0.0400736665725708,0.7640944623735405,https://i.scdn.co/image/ab67616d0000b273890366d120583fdd64d56186
2ggMNRrOMC1ThfXfWmabl6,Aam Ke Swad,Khesari Lal Yadav,Aam Ke Swad,2023,58,202926,123.046875,0.3171384632587433,0.1266103455156733,0.7241275185032894,0.0,1.0,0.0857926368713379,0.8352629001065873,https://i.scdn.co/image/ab67616d0000b2733bf8e2ffa0f4fe69b3061c7f
5fOI0HvlbzbpsXSlurKRtc,Milanwa - Bhojpuri,Khesari Lal Yadav,Shilpi Raj Bhojpuri Songs,2024,12,353394,135.99917763157896,0.2409978359937667,0.09433446358601,0.7774930310323143,0.0,0.8603419363498688,0.0648762989044189,0.9087164575691232,https://i.scdn.co/image/ab67616d0000b273722995f84322e125b29008bc
1UvM2BDPXXG1IRh4eYBlca,Saiya Ke Saman - Bhojpuri,Dhananjay Dhadkan,Dhananjay Dhadkan Bhojpuri Songs,2024,11,195377,151.99908088235293,0.3140948712825775,0.1325432272518382,0.7129293624830689,0.0,0.6124625727534294,0.0693045139312744,0.9907610709842816,https://i.scdn.co/image/ab67616d0000b2733e6046309a2f53812126d093
4DKuC8SVt2H4N4tPiS9B7g,जवानी करोड़ो के धन बा,Bhojpuri Gana,Bhojpuri Hit Songs,2023,20,193783,83.35433467741936,0.1665182262659073,0.1472423069248258,0.7493000798181115,0.0,0.6640603393316269,0.0,0.6546679558078825,https://i.scdn.co/image/ab67616d0000b273cbcc2392097a59c854c495e2
5LkpJrOt6CW4ZRZ0WoIuDV,"Deke Dhyan Bhagwanji Banaole - From ""Karz Virasat Ke""",Pawan Singh,Pawan Singh Hit Songs,2016,40,184827,99.38401442307692,0.3088551759719848,0.107404490373452,0.716500769458688,0.0,0.8367465436458588,0.0859200382232666,0.7148005436943872,https://i.scdn.co/image/ab67616d0000b2732454d773515cb1efb4df2e82
6SMEkBiWkIK9D3n72IsTQ4,Kamariya Par Case,Shilpi Raj,Kamariya Par Case,2024,49,184090,66.25600961538461,0.2290335297584533,0.1975936653444272,0.6537005067240712,0.0,0.9777911752462388,0.0134917962551116,0.5570845178291387,https://i.scdn.co/image/ab67616d0000b2739aea86cdc29d993f41042024
1iJHdEXtetnnF7c6m7G5bH,Dhokhebaaj Rajau,Shivani Singh,Dhokhebaaj Rajau,2025,48,206470,135.99917763157896,0.2937213778495788,0.1468033451044891,0.6722939317071401,0.0,0.5931857228279114,0.0632330226898193,0.9134734031358768,https://i.scdn.co/image/ab67616d0000b2736ddea4d81b98278ef6a27f31
4TVKSh6ulhqcdgbhn8LDrJ,Chapa Dhan Ho,Pawan Singh,Chapa Dhan Ho,2024,53,237777,107.666015625,0.2928856015205383,0.1398496834486261,0.6929837158958978,0.0,0.951412469148636,0.0923531532287597,0.7562490966287779,https://i.scdn.co/image/ab67616d0000b2731c39abf5aebe8de4fcc8378a
5jW0hmkmo6W7lqNKo671Ft,"Ankhiya Me Kawan Jadu - From""Muqabala""",Pawan Singh,Pawan Singh Hit Songs,2016,40,278861,117.45383522727272,0.1767059415578842,0.1135839692579334,0.7329857415828174,0.0,0.528738833963871,0.0513767719268798,0.8107408902664869,https://i.scdn.co/image/ab67616d0000b2732454d773515cb1efb4df2e82
4aGjEyNdwdnbkctKusa4sI,Mitha Mitha Bathe Kamariya Ho,Pawan Singh,Mitha Mitha Bathe Kamariya Ho,2020,52,225230,129.19921875,0.3376711905002594,0.1122115285773026,0.7654532323311726,0.0,1.0,0.0806512832641601,0.8682324746663886,https://i.scdn.co/image/ab67616d0000b2730599eea313bd55aff321c3b9
5n0d6ePoHKdQjxFjNnQ6Jf,बंगाल वाली नाच हाली हाली,Bhojpuri Songs,बंगाल वाली नाच हाली हाली,2023,1,206079,151.99908088235293,0.3549438714981079,0.1363515942458397,0.7322591775711107,0.0,0.6331823021173477,0.0907235813140869,0.982448358629466,https://i.scdn.co/image/ab67616d0000b27375eb2fdef3d41403c9419290
4DsMRX8L5NWtkAe56xsx0U,Lafuawa Number Mangata,Neelkamal Singh,Lafuawa Number Mangata,2022,53,215005,129.19921875,0.3938163816928863,0.1167101786232585,0.7174289573456849,0.0,0.6439615786075592,0.1244425964355468,0.8750370834838646,https://i.scdn.co/image/ab67616d0000b273316ef2bc232dedcd72e39f16
1ByDnyTFrYOlll57dHN2r4,"Gori Tori Chunri Ba Laal Laal Re Remix (From ""Gori Tori Chunri Ba Laal Laal Re Remix"")",Ritesh Pandey,Bhojpuri Nonstop Dj Songs 2021,2021,17,171886,151.99908088235293,0.4232890009880066,0.1067701404677825,0.7789368998524575,0.0,0.9975143522024156,0.0936238670349121,0.9786086078747528,https://i.scdn.co/image/ab67616d0000b273e2163a2940636af7c383a01a
3kZns35WemJabQbG92Wes6,Do Ghoont - Bhojpuri,Khesari Lal Yadav,Do Ghoont - Bhojpuri,2022,52,206166,143.5546875,0.1790007650852203,0.1171247641737616,0.7780638892584172,0.0,0.8155437558889389,0.027099118232727,0.9445201565159907,https://i.scdn.co/image/ab67616d0000b2731c52b0de30ef485a6e24e92f
7LOku36qxrlSSBNzIkhUrH,सावन में देवघर घुमादी,Bhojpuri Songs,Bolbam Geet,2024,1,175826,107.666015625,0.235680878162384,0.1588907625653057,0.757555509868421,0.0,0.9510135650634766,0.0460219860076904,0.7757536704405971,https://i.scdn.co/image/ab67616d0000b2737a0b384e527482d68f58dd0b
04ggvzQUqDWjqlcxbWtfyH,सावन में सगाई,Bhojpuri Songs,Bolbam Geet,2024,1,202831,117.45383522727272,0.3453466296195984,0.1236167884094427,0.7176999307638352,0.0,0.6753230094909668,0.0845882701873779,0.817115065833697,https://i.scdn.co/image/ab67616d0000b2737a0b384e527482d68f58dd0b
52WfgJjK2J602NsxqF77NX,Ka Lebu Ho...?,Pawan Singh,Ka Lebu Ho...?,2023,54,171085,83.35433467741936,0.318564236164093,0.153180857560952,0.6760747100546634,0.0,0.8979219198226929,0.0861213684082031,0.6371636954630377,https://i.scdn.co/image/ab67616d0000b273718b0a9a926e09ecd4d5a45f
156yaIclhfRbQB0IPW5ThH,ढोढ़ी में लगाल कजरवा,Bhojpuri Songs,ढोढ़ी में लगाल कजरवा,2023,2,228000,117.45383522727272,0.2359470278024673,0.1227211022155572,0.7538644891036184,0.0,0.7482956349849701,0.0337312960624694,0.820775319870549,https://i.scdn.co/image/ab67616d0000b2737325deb76841b0de9ce11fb3
3YpbARXcv6Yi9bl8y4l4Rk,Nimbu Kharbuja Bhail 2,Khesari Lal Yadav,Bawaal Gaane (Khesari Lal),2024,57,203160,135.99917763157896,0.347050130367279,0.1067880919843266,0.7029277222813468,0.0,0.9290140122175216,0.1122620582580566,0.9011730599496308,https://i.scdn.co/image/ab67616d0000b2737ca67e10887492bed1bd9cd7
09sAp373PEFW6bwWpH8Rbs,डीजे पर नाचे भौजी - DJ Mix,Bhojpuri Songs,डीजे पर नाचे भौजी,2022,1,181501,143.5546875,0.3722468614578247,0.1031913639222136,0.726754297782024,0.0,1.0,0.0554845380783081,0.938858914259886,https://i.scdn.co/image/ab67616d0000b273628abb3894b7e1a8442156b4
71WlsruZrAcnF0pUuz4Kxb,Kunware Me Ganga Nahaile Bani,Ankush Raja,Kunware Me Ganga Nahaile Bani,2021,57,235345,151.99908088235293,0.3381267488002777,0.1373873022687693,0.6904395135932663,0.0,0.8241662383079529,0.0864206600189209,0.9869624558037444,https://i.scdn.co/image/ab67616d0000b2730bbc4992c0b7d3acb9163b9b
14S2lpwo6rSz4P20xreubu,Photo Zoom Zoom,Neelkamal Singh,Photo Zoom Zoom,2025,57,206079,129.19921875,0.2614406645298004,0.1228537544746517,0.7158150215267027,0.0,0.7818394154310226,0.0506096172332763,0.8777242939141837,https://i.scdn.co/image/ab67616d0000b2736c1018f61066c8c7de84708d
2iDF1ieXGyaWQWLtbOddzs,जन्मे कन्हैया हो,Bhojpuri Songs,जन्मे कन्हैया हो,2022,1,190380,103.359375,0.2082487940788269,0.138798291469137,0.7311374912321014,0.0,0.7300371676683426,0.0016460253298282,0.7471366120729201,https://i.scdn.co/image/ab67616d0000b273249693a42d282d026fddcb9f
3MgXIotQsAFODgZsqKl72L,करे चल गेहूँ के कटनिया,Bhojpuri Gana,Bhojpuri Hit Songs,2023,19,192052,83.35433467741936,0.2806150019168854,0.1119619080156733,0.7576528259844234,0.0,0.7338955998420715,0.0435962152481079,0.6463711200909168,https://i.scdn.co/image/ab67616d0000b273cbcc2392097a59c854c495e2
2pv4xHP95LYMDwOFG59YbT,Odhani Sarkat Jaye,Pawan Singh,Odhani Sarkat Jaye,2023,57,190981,123.046875,0.3117682337760925,0.1004574424342105,0.7393443577060759,0.0,0.9751749038696288,0.1070818614959716,0.8321274355049924,https://i.scdn.co/image/ab67616d0000b273898a499ae7ba0e28fc03a761
79f3jBxYvZIBn23qfMEiLA,Bandookk,Arvind Akela Kallu Ji,Bandookk,2024,53,188322,83.35433467741936,0.3134438991546631,0.109928851526219,0.7180587721313854,0.0,1.0,0.0261898756027221,0.6497572209432101,https://i.scdn.co/image/ab67616d0000b2732f87583ace18fc5155bfee7d
0TtaIkQGT0WWCsLuJ7r9zs,Choliya Ke Hook,Arvind Akela Kallu Ji,Choliya Ke Hook,2024,44,401880,99.38401442307692,0.1058109179139137,0.173287500907024,0.7541428320917183,0.0,0.5997728928923607,0.0,0.7254913108461746,https://i.scdn.co/image/ab67616d0000b273e3fa2edc7fc0393ac801d83d
3v8IDayOZP3poxgc1mDW2V,Katal Karaibu - Bhojpuri,Dhananjay Dhadkan,Dhananjay Dhadkan Bhojpuri Songs,2024,10,178506,151.99908088235293,0.3043133020401001,0.1246763058122097,0.7307249842782508,0.0,0.6040913611650467,0.0725169801712036,0.984943623492008,https://i.scdn.co/image/ab67616d0000b2733e6046309a2f53812126d093
4fuowx04BeWEnfPGgpstP3,Saiya Davatare,Samar Singh,Saiya Davatare,2022,51,196711,117.45383522727272,0.3615229427814483,0.1349132053623258,0.7094325960236068,0.0,0.8511105179786682,0.0705109739303588,0.8172675435589667,https://i.scdn.co/image/ab67616d0000b27311c1109c396de0d41d9fd733
3oMyya6YCBlECm7i002yRf,Balma - Bhojpuri,Dhananjay Dhadkan,Dhananjay Dhadkan Bhojpuri Songs,2024,10,191839,151.99908088235293,0.2977855503559112,0.1296896919746517,0.7140489702254257,0.0,0.6893386691808701,0.0581498765945434,0.9849819218041383,https://i.scdn.co/image/ab67616d0000b2733e6046309a2f53812126d093
7ruWuDzv1LfPsGKxN97XC2,ट्यूशन में लईकी मिलल,Bhojpuri Gana,Bhojpuri Hit Songs,2023,17,207177,123.046875,0.3631937503814697,0.0996101308533281,0.7564589556525735,0.0,1.0,0.1046167469024658,0.8380169217385037,https://i.scdn.co/image/ab67616d0000b273cbcc2392097a59c854c495e2
2Q8teZhwvmS8a4aMzDWf6G,Kamariya,Akshara Singh,Kamariya,2022,45,240000,66.25600961538461,0.3576945960521698,0.1214370963743227,0.7506517345322175,0.0,0.9790905565023422,0.1011468982696533,0.5509925673720062,https://i.scdn.co/image/ab67616d0000b27332a685aa63b85e9099a32f9f
5J3A46WG3wz0R33QYL6xOv,Aara,Pawan Singh,Aara,2021,48,192365,123.046875,0.3281609416007995,0.1100076492356811,0.730969880756579,0.0,0.9967337548732758,0.0956421566009521,0.839764020389767,https://i.scdn.co/image/ab67616d0000b273075d8d7d440869fdad849f71
0Qyk2gtfL1wJfDWkSSOOIa,Bali Re Umariya Me - Bhojpuri,Dhananjay Dhadkan,Dhananjay Dhadkan Bhojpuri Songs,2024,9,197055,151.99908088235293,0.2987602949142456,0.1288113904073142,0.71388476108988,0.0,0.6833447515964508,0.057998251914978,0.9863901824142286,https://i.scdn.co/image/ab67616d0000b2733e6046309a2f53812126d093
2LhrCC04LoMJU2xfKjcCEE,Meetha Paani,Khesari Lal Yadav,Bhojpuri Romantic Songs - Khesari Lal Yadav,2016,20,244520,95.703125,0.2768782377243042,0.1184777416311919,0.742113237410507,0.0,0.880657434463501,0.0638635063171386,0.7048681938717887,https://i.scdn.co/image/ab67616d0000b27307e74d7a5d1415898294b858
3wDmKryaO8SgVlVnLnTqTR,Santosh Pagal - Bhojpuri,Dhananjay Dhadkan,Dhananjay Dhadkan Bhojpuri Songs,2024,7,157250,143.5546875,0.3247299492359161,0.1208031243953173,0.7312652304445627,0.0,0.732450932264328,0.0572469520568847,0.9415229427507192,https://i.scdn.co/image/ab67616d0000b2733e6046309a2f53812126d093
5jZFjUP0GO8a4ig59jsIFy,"Jila Hauye Aara Ahija Marad - From ""Pratigya 2""",Pawan Singh,Pawan Singh Hit Songs,2016,36,261822,161.4990234375,0.1918684244155883,0.1113165982367453,0.7845283248476199,0.0,0.7628638297319412,0.0305033659934997,1.0,https://i.scdn.co/image/ab67616d0000b2732454d773515cb1efb4df2e82
6tOFFPRJYAfnQfGB88bRnG,Kamariya Patre Patre,Pawan Singh,Kamariya Patre Patre,2023,47,197717,129.19921875,0.257368803024292,0.1247360182251354,0.7123396079237616,0.0,1.0,0.0692080736160278,0.863695606839143,https://i.scdn.co/image/ab67616d0000b273d4689f71a095202b0e21d1aa
0XAOi8p2sxKqP0q8N3IhYK,DJ Bajaibo Tora Nachaibo,Nishant Raj,"Bhojpuri DJ Songs, Vol..1",2020,19,242249,151.99908088235293,0.1236783191561698,0.1620362461904992,0.6549996296318692,0.0,0.4802341386675834,0.0370339798927307,0.9821902396350692,https://i.scdn.co/image/ab67616d0000b27324562115436ee0de0761df16
2ZCzplbBcj92s28XQ1ciAB,Jira Jawayin Ayichath Bani,Shilpi Raj,Jira Jawayin Ayichath Bani,2023,55,207315,123.046875,0.2934496700763702,0.130375628869969,0.7465427268769349,0.0,1.0,0.0320190477371215,0.8488225238473098,https://i.scdn.co/image/ab67616d0000b27318b75e7e611742c4a7c5cc3f
25PsRAlyXhS1vWgFFviYz9,Kajarwa,Shilpi Raj,Kajarwa,2024,49,185136,129.19921875,0.3680953979492187,0.1225952526364164,0.7289931353400736,0.0,0.69891557097435,0.1027620887756347,0.8726786382280121,https://i.scdn.co/image/ab67616d0000b273af700be878005168e4021e42
29EYLbaEWvNeXZPFBSWYTO,Bandook,Khesari Lal Yadav,Bhojpuri Romantic Songs - Khesari Lal Yadav,2016,20,241935,123.046875,0.2614952027797699,0.0924021245525348,0.7764510872194272,0.0,0.8097589761018753,0.040130648612976,0.8383814030335908,https://i.scdn.co/image/ab67616d0000b27307e74d7a5d1415898294b858
3UNuppkXHipulWFoKtsfbb,Kamar Damage - Bhojpuri,Amit Patel,Amit Patel Bhojpuri Songs,2024,7,160008,92.28515625,0.3107607960700989,0.1089432187862809,0.7516596649453366,0.0,0.7689056545495987,0.0973736476898193,0.6882753292930406,https://i.scdn.co/image/ab67616d0000b2732155bc49346367d2c014e53e
1qZhIXQ7ncUso4D2bJDTzh,Tu Hamaar Dekha,Pawan Singh,Tu Hamaar Dekha,2023,52,209504,135.99917763157896,0.4320347905158996,0.1588973762819272,0.6890300360995549,0.0,1.0,0.0744015455245971,0.9071149737057432,https://i.scdn.co/image/ab67616d0000b27330050723846f44e337828bc1
2o0d03YBcSCgCk7X8d8UEH,Hawa Saay Saay,Arvind Akela Kallu Ji,Hawa Saay Saay,2024,55,177142,83.35433467741936,0.3352011740207672,0.1386645054300503,0.6935832965484714,0.0,1.0,0.084521780014038,0.6432493940209072,https://i.scdn.co/image/ab67616d0000b2738b37e0b7e781aa1c607a8aff
0FiSXQ6SpdQB4hB7Z0Wc6x,Kamariya Hilake,Shilpi Raj,Bhojpuri Song 2025,2024,47,234624,83.35433467741936,0.2628424167633056,0.0995213180872678,0.7560691242985681,0.0,0.6631279736757278,0.044784517288208,0.6413647021654961,https://i.scdn.co/image/ab67616d0000b27379de5b744afaec6b7b5c4832
4bD0nl3eYM7Wtjxg1dS2V9,Dhokha - Bhojpuri,Amit Patel,Amit Patel Bhojpuri Songs,2024,7,186340,135.99917763157896,0.2984154224395752,0.127768501777767,0.7486330392559984,0.0,0.6937851011753082,0.0589926433563232,0.9055088854163376,https://i.scdn.co/image/ab67616d0000b2732155bc49346367d2c014e53e
0F5nLU4PWldo3aDc2R1hf0,Dhodi - Bhojpuri,Amit Patel,Amit Patel Bhojpuri Songs,2024,7,184970,123.046875,0.3166868984699249,0.1594975238244969,0.6983710604924536,0.0,0.7672800868749619,0.0473181581497192,0.8448484581229367,https://i.scdn.co/image/ab67616d0000b2732155bc49346367d2c014e53e
7bchBLtZFjHRn124tplhs5,Sata Ke Paisa,Pawan Singh,Sata Ke Paisa,2022,54,231584,129.19921875,0.4104737043380737,0.1160777183509094,0.7238605133151123,0.0,0.9037256985902786,0.104756908416748,0.8671639995511748,https://i.scdn.co/image/ab67616d0000b273d55f26f6c9c4cd3b6b6ef065
6B1uiHZDE8XdALPGRfRTIl,Karejwa Fatela,Neelkamal Singh,Karejwa Fatela,2023,52,200838,123.046875,0.3480069935321808,0.1491997780814628,0.6991218118106618,0.0,0.918162688612938,0.0736688709259033,0.8400127225940213,https://i.scdn.co/image/ab67616d0000b2732834a9c3ba8fd03bf5b4e26d
4N7RlZrDLxv792VivoD1JD,Chikni Badan Chamkave Che,madanmohan puri,"Bhojpuri DJ Songs, Vol..1",2020,19,240992,143.5546875,0.1772843152284622,0.1512602342540634,0.7060847326697949,0.0,0.7619508355855942,0.0095728182792663,0.9526641510553407,https://i.scdn.co/image/ab67616d0000b27324562115436ee0de0761df16
1EkgLVPLHY8UN8OeOKdynj,Gori Tora Chunari Ba Lal Lal Re,Dharmendra Singh Mahi,"Bhojpuri DJ Songs, Vol..1",2020,19,265086,75.99954044117646,0.1959391683340072,0.0947643551664086,0.7582845304034442,0.0,0.937892571091652,0.0370902228355407,0.610242598859903,https://i.scdn.co/image/ab67616d0000b27324562115436ee0de0761df16
1vymjaKNOFD5sSw9lNj21n,Nach Re Patarki (Dj Mix),Bhojpuri Songs,Bhojpuri Dj Mix,2023,1,245802,63.02400914634146,0.302316814661026,0.0822149223587461,0.7476636573626161,0.0,1.0,0.0638814449310302,0.5409954931696821,https://i.scdn.co/image/ab67616d0000b2731c4f3dd4360874ee75daa47c
17qoXn0itl8CkbV2YurRGi,सैयां देवघर घुमादी,Bhojpuri Songs,Bolbam Geet,2024,1,157293,129.19921875,0.265787124633789,0.1127136041505418,0.7501426673156928,0.0,0.7009543478488922,0.0316049337387085,0.8737659813209485,https://i.scdn.co/image/ab67616d0000b2737a0b384e527482d68f58dd0b
308yhcYCpAn4eZlYSbYjQb,Ghar Wali Banayenge (Dj Mix),Bhojpuri Songs,Bhojpuri Dj Mix,2023,1,192394,129.19921875,0.2403198033571243,0.1820040014875193,0.6839378522276509,0.0,0.930037721991539,0.0171432793140411,0.872605710000628,https://i.scdn.co/image/ab67616d0000b2731c4f3dd4360874ee75daa47c
2FsW7XMphdYYbEEmSjsWA0,Paani Puri,Arvind Akela Kallu Ji,Paani Puri,2023,47,196800,123.046875,0.2501282691955566,0.1393585677486455,0.6932348481641835,0.0,0.7070513069629669,0.0524144506454467,0.843565104903617,https://i.scdn.co/image/ab67616d0000b27324ece606062f877ca8e70db0
7dCg2Txlqx3Zk7xtSJw9D5,"Chumma Chumma (From ""Rajaram"")",Khesari Lal Yadav,"Chumma Chumma (From ""Rajaram"")",2024,50,193846,129.19921875,0.2847841084003448,0.1479195515068692,0.6814002636416409,0.0,1.0,0.0535425758361816,0.8699250193444887,https://i.scdn.co/image/ab67616d0000b27303cb1ff73fe28e9152da0ebc
66aCiPGKXsJJ3vPozKZTe6,भोला जी के भक्ति में,Bhojpuri Songs,Bolbam Geet,2024,1,165855,129.19921875,0.3450109958648681,0.1063791753337848,0.7708982107440016,0.0,0.7075739651918411,0.0769455623626709,0.87769513127408,https://i.scdn.co/image/ab67616d0000b2737a0b384e527482d68f58dd0b
2EHVcdUo8NLXXcnlfFeDCy,Panche Ke Nache Aiha,Pawan Singh,Panche Ke Nache Aiha,2023,49,220335,123.046875,0.2717353105545044,0.1348376200295085,0.6982590052365518,0.0,1.0,0.0629514741897583,0.8354714875538181,https://i.scdn.co/image/ab67616d0000b273a07320a43e04f1ca334ebdba
6y0BAEEcxuCPTsaXykHG6R,Patli Kamariya Hili Hili,Bhojpuri Songs,Patli Kamariya Hili Hili,2023,1,200915,129.19921875,0.4854331910610199,0.1282834268575851,0.7560453149187306,0.0,0.9111238270998,0.1126611518859863,0.8707208985129083,https://i.scdn.co/image/ab67616d0000b2730b9f38b2160fb371e4a29190
1sX4HKjhnhAGRyDkqj5eAX,Lel Baigan,Vinod Bedardi,Bhojpuri Songs,2022,1,233571,151.99908088235293,0.2484961897134781,0.1339124555558243,0.6999050648219813,0.0,0.4800995439291,0.0614224529266357,0.9844288219658306,https://i.scdn.co/image/ab67616d0000b273ba54407477fb76c099146959
2HqnstlRmkuZXpNolSbTXr,Kala Kala Kajal,Awanish Babu,Bhojpuri Songs,2022,1,286171,117.45383522727272,0.2798313200473785,0.1309659503192724,0.720014353654702,0.0,0.6641025841236115,0.0205801653861999,0.8212580537750721,https://i.scdn.co/image/ab67616d0000b273ba54407477fb76c099146959
